Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.253437600,7.5550,7.5550,0.0000,0.3266,7.6000,0.4378,7.1622,20.6885,3.3689,-1.7410,14449.2731,NA,14.1611,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.260992600,1.4577,1.4577,0.0000,0.3744,4.2450,3.2317,1.0133,NA,NA,4.1861,14456.8281,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.262450300,3.6786,3.6786,0.0000,3.1662,0.7229,0.2820,0.4409,15.0447,8.7756,NA,14458.2858,NA,12.5267,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.266128900,6.0259,6.0259,0.0000,0.2143,6.0887,0.3860,5.7027,20.1417,6.0545,-5.0970,14461.9644,NA,16.3100,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.272154800,4.9885,4.9885,0.0000,0.2806,5.0819,0.4426,4.6393,20.1703,1.8301,-0.0286,14467.9903,NA,17.3581,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.277143300,1.8216,1.8216,0.0000,0.3775,4.4077,3.0317,1.3760,NA,NA,3.1584,14472.9788,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.278964900,5.7012,5.7012,0.0000,2.9659,3.0623,0.4074,2.6549,15.1903,10.3092,NA,14474.8004,NA,11.1881,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.284666100,4.6087,4.6087,0.0000,0.3319,4.5505,0.3802,4.1703,19.7983,6.0625,-4.6080,14480.5016,NA,17.4993,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.289274800,6.6665,6.6665,0.0000,0.2776,6.7062,0.4040,6.3022,21.2521,0.2934,-1.4538,14485.1103,NA,17.5625,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.295941300,0.5983,0.5983,0.0000,0.3215,2.2569,2.0594,0.1975,14.8790,5.7770,6.3731,14491.7768,NA,14.8574,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.296539600,8.8377,8.8377,0.0000,1.9835,7.2208,0.4656,6.7552,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.305377300,2.4088,2.4088,0.0000,0.3697,2.3488,0.3884,1.9604,11.2200,10.9044,3.6590,14501.2128,NA,10.6279,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.307786100,4.9274,4.9274,0.0000,0.3137,6.6140,2.0766,4.5374,NA,NA,-8.4956,14503.6216,NA,17.5245,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.312713500,3.2157,3.2157,0.0000,2.0048,1.4278,0.2838,1.1440,14.7882,7.2894,NA,14508.5490,NA,13.5374,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.315929200,5.0656,5.0656,0.0000,0.2200,5.1411,0.4089,4.7322,18.8619,6.0630,-4.0737,14511.7647,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.320994800,6.6480,6.6480,0.0000,0.3026,6.6062,0.3754,6.2308,19.8593,3.2988,-0.9974,14516.8303,NA,15.8860,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.327642800,0.7420,0.7420,0.0000,0.2643,3.7877,3.3848,0.4029,NA,NA,3.3492,14523.4783,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.328384800,4.0468,4.0468,0.0000,3.3134,0.9442,0.2810,0.6632,15.7681,8.8564,NA,14524.2203,NA,13.1796,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.332431600,6.3275,6.3275,0.0000,0.2143,6.4395,0.3976,6.0419,20.5777,6.0693,-4.8096,14528.2671,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.338759100,6.2717,6.2717,0.0000,0.3300,6.2619,0.3991,5.8628,20.3195,1.7589,0.2582,14534.5946,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.345030800,4.8113,4.8113,0.0000,7.1384,0.2655,0.2655,0.0000,NA,NA,4.5128,14540.8663,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.349842100,0.3446,0.3446,0.0000,0.0000,6.8145,2.4217,4.3928,10.9954,10.3735,NA,14545.6776,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.350186700,6.4825,6.4825,0.0000,2.2512,4.5770,0.4141,4.1629,21.0243,6.0672,-10.0289,14546.0222,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.356669200,5.5836,5.5836,0.0000,0.3487,5.5695,0.4196,5.1499,NA,NA,0.4153,14552.5047,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.362252800,0.5917,0.5917,0.0000,0.3374,2.2749,2.0874,0.1875,15.0254,6.0640,NA,14558.0883,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.362844500,9.0159,9.0159,0.0000,2.0246,7.3318,0.4492,6.8826,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.371860400,2.4193,2.4193,0.0000,0.3440,2.3522,0.3751,1.9771,11.4818,10.8361,3.5436,14567.6959,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.374279700,4.6260,4.6260,0.0000,0.2809,6.3619,2.0916,4.2703,NA,NA,-8.4168,14570.1152,NA,17.2069,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.378905700,3.5323,3.5323,0.0000,2.0210,1.8590,0.4277,1.4313,15.2726,7.3741,NA,14574.7412,NA,12.2172,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.382438000,3.3680,3.3680,0.0000,0.3504,3.2666,0.3154,2.9512,19.1144,6.0571,-3.8418,14578.2735,NA,16.5891,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.385806000,9.2070,9.2070,0.0000,0.2520,9.2796,0.4070,8.8726,21.8035,3.2330,-2.6891,14581.6415,NA,13.6395,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.395013000,0.6456,0.6456,0.0000,0.3273,3.5823,3.3902,0.1921,NA,NA,5.9740,14590.8485,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.395658600,3.3691,3.3691,0.0000,3.2679,0.3278,0.3195,0.0083,15.1839,8.9138,NA,14591.4941,NA,14.8728,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.399027700,6.4501,6.4501,0.0000,0.2299,6.5428,0.3928,6.1500,20.7286,6.0564,-5.5447,14594.8632,NA,14.7914,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.405477800,5.2613,5.2613,0.0000,0.3260,5.1373,0.2802,4.8571,20.3349,1.6870,0.3937,14601.3133,NA,15.8459,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.410739100,1.8356,1.8356,0.0000,0.2048,4.6344,3.0792,1.5552,NA,NA,3.5743,14606.5746,NA,15.5320,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.412574700,4.5603,4.5603,0.0000,3.0079,1.8676,0.3967,1.4709,14.9250,10.4477,NA,14608.4102,NA,11.5350,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.417135000,5.5218,5.5218,0.0000,0.3182,5.4022,0.2891,5.1131,20.8124,6.0650,-5.8874,14612.9705,NA,17.9605,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.422656800,6.4122,6.4122,0.0000,8.7491,0.2674,0.2674,0.0000,NA,NA,-0.5432,14618.4923,NA,16.0475,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.429069000,1.1428,1.1428,0.0000,0.0000,8.5450,2.4126,6.1324,14.9434,6.0678,NA,14624.9045,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.430211800,4.4467,4.4467,0.0000,1.4650,3.2323,0.3148,2.9175,19.8684,6.0669,-4.9250,14626.0473,NA,18.1134,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.434658500,7.1626,7.1626,0.0000,0.2534,7.2317,0.4107,6.8210,21.4886,4.6888,-1.6202,14630.4940,NA,19.1825,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.441821100,3.9354,3.9354,0.0000,0.3266,5.6228,2.0860,3.5368,NA,NA,2.4738,14637.6566,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.445756500,3.5699,3.5699,0.0000,2.0178,1.8790,0.3954,1.4836,15.0794,7.4432,NA,14641.5920,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.449326400,4.0200,4.0200,0.0000,0.3305,3.9356,0.3159,3.6197,18.9527,6.0669,-3.8733,14645.1619,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.453346400,7.2272,7.2272,0.0000,0.2487,7.3333,0.4320,6.9013,20.9996,3.1575,-2.0469,14649.1819,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.460573600,1.8014,1.8014,0.0000,5.0117,0.2814,0.2814,0.0000,NA,NA,4.0697,14656.4091,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.462375000,2.7672,2.7672,0.0000,0.0000,4.6538,3.4495,1.2043,15.1285,8.9794,NA,14658.2105,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.465142200,7.7761,7.7761,0.0000,0.7289,7.3685,0.3901,6.9784,21.3407,6.0618,-6.2122,14660.9777,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.472918300,4.4971,4.4971,0.0000,0.3247,4.5355,0.4289,4.1066,19.6264,1.6209,1.7143,14668.7538,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.477415400,5.4005,5.4005,0.0000,7.7202,0.2651,0.2651,0.0000,NA,NA,2.8762,14673.2509,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.482815900,0.6390,0.6390,0.0000,0.0000,7.3540,2.3927,4.9613,11.3497,10.5136,NA,14678.6514,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.483454900,6.1279,6.1279,0.0000,1.9484,4.4246,0.3159,4.1087,21.2243,6.0645,-9.8746,14679.2904,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.489582800,7.2173,7.2173,0.0000,0.2478,7.2762,0.4189,6.8573,21.1609,0.1605,0.0634,14685.4183,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.496800100,2.0257,2.0257,0.0000,4.9989,0.2851,0.2851,0.0000,NA,NA,7.0568,14692.6356,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.498825800,2.4744,2.4744,0.0000,0.0000,4.6883,3.0798,1.6085,12.0784,11.9670,NA,14694.6613,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.501300200,6.4411,6.4411,0.0000,0.7867,5.9600,0.3950,5.5650,21.5710,4.6326,-9.4926,14697.1357,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.507741300,8.4668,8.4668,0.0000,0.3106,8.4838,0.4133,8.0705,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.516208100,0.5065,0.5065,0.0000,0.3307,3.1409,3.0353,0.1056,NA,NA,10.2753,14712.0436,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.516714600,3.5026,3.5026,0.0000,2.9682,0.7523,0.2851,0.4672,10.7892,13.5761,NA,14712.5501,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.520217200,7.2698,7.2698,0.0000,0.2210,7.4066,0.4266,6.9800,20.8627,3.0916,-10.0735,14716.0527,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.527487000,0.8968,0.8968,0.0000,0.3612,4.2821,3.8242,0.4579,NA,NA,4.1782,14723.3225,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.528383800,3.9956,3.9956,0.0000,3.7509,0.5000,0.3231,0.1769,15.7877,9.0406,NA,14724.2193,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.532379400,6.2837,6.2837,0.0000,0.2583,6.3976,0.4395,5.9581,20.8327,6.0625,-5.0450,14728.2149,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.538663100,6.4526,6.4526,0.0000,0.3751,6.3652,0.3928,5.9724,20.6115,1.5686,0.2212,14734.4986,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.545115700,0.5892,0.5892,0.0000,0.2923,3.2506,3.0297,0.2209,NA,NA,4.8840,14740.9512,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.545704900,4.6144,4.6144,0.0000,2.9566,1.9318,0.4082,1.5236,15.1383,10.5740,NA,14741.5404,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.550319300,6.3366,6.3366,0.0000,0.2771,6.3846,0.4106,5.9740,21.0979,6.0880,-5.9596,14746.1548,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.556655900,5.3747,5.3747,0.0000,7.6401,0.2607,0.2607,0.0000,NA,NA,0.2486,14752.4914,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.562030600,0.5955,0.5955,0.0000,0.0000,7.3115,2.3544,4.9571,15.4746,6.0524,NA,14757.8661,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.562626100,8.9321,8.9321,0.0000,1.9345,7.2210,0.3979,6.8231,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.571558200,3.6180,3.6180,0.0000,0.2276,3.6898,0.3907,3.2991,11.9994,10.6120,3.4752,14767.3937,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.575176200,4.5663,4.5663,0.0000,0.3027,6.3641,2.1830,4.1811,NA,NA,-6.9940,14771.0117,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.579742500,3.6023,3.6023,0.0000,2.1068,1.7785,0.3714,1.4071,14.4271,7.5827,NA,14775.5780,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.583344800,3.4020,3.4020,0.0000,0.2857,3.4562,0.4205,3.0357,18.4075,6.0561,-3.9804,14779.1803,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.586746800,7.2753,7.2753,0.0000,0.3431,7.3015,0.4454,6.8561,21.0616,3.0285,-2.6541,14782.5823,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.594022100,1.5275,1.5275,0.0000,0.3720,4.6016,3.5208,1.0808,NA,NA,4.2468,14789.8576,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.595549600,3.7335,3.7335,0.0000,3.4513,0.5270,0.3272,0.1998,15.2873,9.1045,NA,14791.3851,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.599283100,6.7967,6.7967,0.0000,0.2479,6.8675,0.4001,6.4674,20.6583,6.0673,-5.3710,14795.1186,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.606079800,4.8881,4.8881,0.0000,0.3216,4.6480,0.2673,4.3807,19.9289,1.4922,0.7294,14801.9153,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.610967900,1.2304,1.2304,0.0000,0.0853,3.2488,2.1802,1.0686,NA,NA,3.3959,14806.8034,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.612198300,5.7438,5.7438,0.0000,2.1077,3.9761,0.4222,3.5539,15.3026,10.6613,NA,14808.0338,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.617942100,5.0685,5.0685,0.0000,0.3428,5.0124,0.4167,4.5957,20.2201,6.0054,-4.9175,14813.7776,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.623010600,6.1573,6.1573,0.0000,8.6659,0.2686,0.2686,0.0000,NA,NA,-0.9369,14818.8461,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.629167900,0.8287,0.8287,0.0000,0.0000,8.3765,2.6120,5.7645,14.9997,6.1071,NA,14825.0034,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.629996600,8.6755,8.6755,0.0000,1.9518,7.0425,0.4227,6.6198,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.638672100,3.1270,3.1270,0.0000,0.3209,3.1235,0.4121,2.7114,11.6026,10.5618,3.3971,14834.5076,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.641799100,7.9557,7.9557,0.0000,10.5468,0.2349,0.2349,0.0000,NA,NA,-7.4348,14837.6346,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.649754800,0.1233,0.1233,0.0000,0.0000,10.2267,2.7159,7.5108,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.649878100,3.9423,3.9423,0.0000,2.7059,1.4781,0.3149,1.1632,10.9584,13.7127,NA,14845.7136,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.653820400,5.9233,5.9233,0.0000,0.2446,5.8645,0.2889,5.5756,20.7288,2.9534,-9.7704,14849.6559,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.659743700,2.0582,2.0582,0.0000,5.8246,0.2525,0.2525,0.0000,NA,NA,2.9699,14855.5792,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.661801900,3.2858,3.2858,0.0000,0.0000,5.6355,3.8448,1.7907,15.7007,9.1694,NA,14857.6374,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.665087700,7.1469,7.1469,0.0000,0.7369,6.7583,0.4227,6.3356,21.5843,6.0657,-5.8836,14860.9232,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.672234600,5.9471,5.9471,0.0000,0.3518,5.9527,0.4421,5.5106,20.5031,1.4356,1.0812,14868.0701,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.678181700,5.5220,5.5220,0.0000,0.3608,5.4686,0.3847,5.0839,NA,NA,4.5115,14874.0172,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.683703700,0.3905,0.3905,0.0000,0.3102,2.4619,2.4606,0.0013,10.4696,10.7080,NA,14879.5392,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.684094200,6.7416,6.7416,0.0000,2.3857,4.6735,0.4054,4.2681,20.7871,5.9555,-10.3175,14879.9297,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.690835800,5.0645,5.0645,0.0000,0.3210,4.9278,0.2658,4.6620,NA,NA,0.7861,14886.6713,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.695900300,0.4463,0.4463,0.0000,0.1874,2.6361,2.4463,0.1898,14.9365,6.1727,NA,14891.7358,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.696346600,9.0528,9.0528,0.0000,2.3820,7.1234,0.5272,6.5962,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.705399400,1.9311,1.9311,0.0000,0.4557,1.7576,0.3521,1.4055,11.6101,10.5098,3.3264,14901.2349,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.707330500,8.7938,8.7938,0.0000,11.5349,0.2750,0.2750,0.0000,NA,NA,-8.5787,14903.1660,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.716124300,0.1041,0.1041,0.0000,0.0000,11.2494,2.8188,8.4306,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.716228400,4.7195,4.7195,0.0000,2.9148,2.1433,0.4240,1.7193,11.2909,13.7630,NA,14912.0639,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.720947900,6.1481,6.1481,0.0000,0.3419,6.2207,0.4863,5.7344,20.3344,2.8792,-9.0435,14916.7834,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.727096000,2.8229,2.8229,0.0000,5.7822,0.2704,0.2704,0.0000,NA,NA,3.2689,14922.9315,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.729918900,1.5145,1.5145,0.0000,0.0000,5.3647,3.0351,2.3296,14.2426,9.2484,NA,14925.7544,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.731433400,7.6090,7.6090,0.0000,1.7172,6.2331,0.4115,5.8216,21.9765,6.0649,-7.7339,14927.2689,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.739042400,4.5561,4.5561,0.0000,0.3444,4.4268,0.2850,4.1418,20.4324,1.3589,1.5441,14934.8779,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.743598500,1.8022,1.8022,0.0000,0.2182,5.0341,3.5187,1.5154,NA,NA,3.1972,14939.4340,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.745400700,4.7153,4.7153,0.0000,3.4541,1.5080,0.3180,1.1900,15.4330,10.7814,NA,14941.2362,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.750116000,5.6091,5.6091,0.0000,0.2495,5.5710,0.3180,5.2530,21.4991,5.8875,-6.0661,14945.9515,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.755725100,6.5560,6.5560,0.0000,0.2145,6.6851,0.4262,6.2589,NA,NA,-0.2784,14951.5606,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.762281100,0.4557,0.4557,0.0000,0.3468,2.5709,2.5329,0.0380,15.2215,6.2354,NA,14958.1166,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.762736800,8.7108,8.7108,0.0000,2.4655,6.5609,0.3984,6.1625,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:09.771447600,3.3887,3.3887,0.0000,0.3186,3.4792,0.4908,2.9884,12.2904,10.4467,2.9311,14967.2831,NA,NA,NA
