Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.917243800,0.4899,0.4899,0.0000,0.0000,8.5493,0.7238,7.8255,1.6946,13.1539,6.3583,10456.8332,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.917733700,1.3472,1.3472,0.0000,0.0787,1.8017,1.6497,0.1520,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.919080900,11.6068,11.6068,0.0000,11.9366,0.0304,0.0304,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.930687700,0.2703,0.2703,0.0000,0.0000,11.3996,0.4492,10.9504,1.4046,7.3743,0.2900,10470.2771,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.930958000,1.1500,1.1500,0.0000,0.0899,1.6594,1.6594,0.0000,8.5086,5.8161,-7.1040,10470.5474,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.932108000,8.2831,8.2831,0.0000,0.6044,7.8990,0.5753,7.3237,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.940391100,3.6562,3.6562,0.0000,0.2240,3.4541,0.0803,3.3738,4.8916,18.4131,3.6170,10479.9805,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.944047300,8.8312,8.8312,0.0000,0.0219,9.1993,1.6702,7.5291,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.952878500,0.7966,0.7966,0.0000,0.3933,0.6469,0.3652,0.2817,10.8173,0.6341,-5.9257,10492.4679,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.953675100,8.3959,8.3959,0.0000,0.2478,8.3648,0.3999,7.9649,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.962071000,1.0612,1.0612,0.0000,0.2200,0.9103,0.1299,0.7804,2.2589,12.6054,8.5584,10501.6604,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.963132200,0.5341,0.5341,0.0000,0.0691,1.9285,1.9285,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.963666300,9.9404,9.9404,0.0000,1.4667,8.8222,0.5524,8.2698,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.973606700,0.7626,0.7626,0.0000,0.3530,0.6518,0.4648,0.1870,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.974369300,1.3890,1.3890,0.0000,0.2468,1.1648,0.0727,1.0921,2.5660,17.1328,-0.3071,10513.9587,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.975758300,8.3905,8.3905,0.0000,0.0226,8.5686,1.4123,7.1563,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.984148800,1.6710,1.6710,0.0000,0.2046,1.6920,0.3039,1.3881,9.9193,3.9414,-7.3533,10523.7382,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.985819800,10.5198,10.5198,0.0000,10.7844,0.2871,0.2871,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:28.996339600,0.2103,0.2103,0.0000,0.0000,10.5550,0.4268,10.1282,1.6699,8.1496,8.2494,10535.9290,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.996549900,0.9568,0.9568,0.0000,0.3414,1.6229,1.6229,0.0000,9.6092,4.8611,-7.9393,10536.1393,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:28.997506700,8.0408,8.0408,0.0000,1.0104,7.3128,0.4482,6.8646,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.005547500,4.2186,4.2186,0.0000,0.2863,3.9584,0.0893,3.8691,5.4727,13.3639,4.1365,10545.1369,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.009766100,0.5019,0.5019,0.0000,0.0261,1.7693,1.7693,0.0000,14.6180,6.1074,-9.1453,10549.3555,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.010268000,7.8859,7.8859,0.0000,1.2989,6.9023,0.4554,6.4469,20.2235,1.1488,-5.6055,10549.8574,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.018153900,10.9391,10.9391,0.0000,0.3191,11.3826,0.9565,10.4261,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.029093000,1.0287,1.0287,0.0000,0.7714,0.6518,0.5872,0.0646,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.030121700,0.3637,0.3637,0.0000,0.3945,0.0426,0.0426,0.0000,1.5186,16.9948,18.7049,10569.7111,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.030485400,8.6025,8.6025,0.0000,0.0734,8.9582,1.5252,7.4330,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.039087900,3.2641,3.2641,0.0000,0.4436,3.0947,0.4963,2.5984,9.5472,3.9579,-8.0286,10578.6773,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.042352000,8.8487,8.8487,0.0000,9.1161,0.0526,0.0526,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.051200700,0.2017,0.2017,0.0000,0.0000,8.8394,0.4636,8.3758,1.3923,8.1736,8.1549,10590.7901,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.051402400,1.7239,1.7239,0.0000,0.1183,2.1649,1.6532,0.5117,9.3642,2.3159,-7.9719,10590.9918,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.053126300,8.0924,8.0924,0.0000,0.5650,7.7815,0.4462,7.3353,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.061218700,0.3810,0.3810,0.0000,0.2563,0.1482,0.0852,0.0630,1.8638,9.8445,7.5004,10600.8081,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.061599700,2.8956,2.8956,0.0000,0.0235,3.0199,1.7538,1.2661,11.3273,12.1104,-9.4635,10601.1891,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.064495300,9.5657,9.5657,0.0000,0.1450,9.7315,0.5232,9.2083,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.074061000,3.2895,3.2895,0.0000,0.3168,3.4193,0.6119,2.8074,10.9764,0.4553,0.3509,10613.6504,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.077350500,6.6044,6.6044,0.0000,0.4509,6.2156,0.1475,6.0681,8.1422,11.3122,2.8342,10616.9399,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.083954900,0.6318,0.6318,0.0000,0.0621,1.5147,1.5147,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.084586700,9.9678,9.9678,0.0000,0.9481,9.2208,0.3451,8.8757,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.094554500,0.7712,0.7712,0.0000,0.2044,0.5839,0.0598,0.5241,2.2504,12.5319,5.8918,10634.1439,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.095325700,1.0310,1.0310,0.0000,0.0171,2.0347,2.0347,0.0000,14.0111,2.5630,-11.7607,10634.9151,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.096356700,9.6924,9.6924,0.0000,1.0255,8.8100,0.3749,8.4351,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.106049100,1.8723,1.8723,0.0000,0.1478,1.8858,0.3066,1.5792,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.107921400,2.7154,2.7154,0.0000,0.1778,2.6025,0.1300,2.4725,3.9784,15.6206,10.0327,10647.5108,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.110636800,5.6285,5.6285,0.0000,0.0649,6.3008,2.0245,4.2763,16.8836,4.1830,-12.9052,10650.2262,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.116265300,5.6284,5.6284,0.0000,0.7429,5.2588,0.5446,4.7142,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.121893700,7.9462,7.9462,0.0000,8.5990,0.0600,0.0600,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.129839900,0.5790,0.5790,0.0000,0.0000,8.2189,0.8682,7.3507,1.8635,12.1016,15.0201,10669.4293,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.130418900,2.4061,2.4061,0.0000,0.1338,2.4983,1.3833,1.1150,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.132825000,6.8450,6.8450,0.0000,0.2308,6.8859,0.4172,6.4687,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.139670000,2.8123,2.8123,0.0000,0.3048,2.5574,0.1602,2.3972,4.1350,8.1595,-2.2715,10679.2594,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.142482300,1.9206,1.9206,0.0000,0.0499,2.0423,1.4537,0.5886,9.4822,11.9683,-5.3472,10682.0717,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.144402900,5.7052,5.7052,0.0000,0.1753,5.6955,0.2774,5.4181,19.5299,0.6157,-10.0477,10683.9923,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.150108100,11.2125,11.2125,0.0000,0.1690,11.6585,0.7480,10.9105,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.161320600,1.6614,1.6614,0.0000,1.9644,0.0868,0.0868,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.162982000,0.2532,0.2532,0.0000,0.0000,1.3427,0.4519,0.8908,1.5665,12.2386,17.9634,10702.5714,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.163235200,8.8239,8.8239,0.0000,0.1366,9.4463,2.1766,7.2697,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.172059100,1.6197,1.6197,0.0000,0.7639,1.0761,0.3640,0.7121,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.173678800,1.8620,1.8620,0.0000,0.2244,1.6666,0.0858,1.5808,3.1083,17.4860,-1.5418,10713.2682,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.175540800,9.6121,9.6121,0.0000,0.0290,9.7542,1.4648,8.2894,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.185152900,1.1411,1.1411,0.0000,0.1749,1.0626,0.2146,0.8480,9.1202,3.1200,-6.0119,10724.7423,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.186294000,9.2386,9.2386,0.0000,0.1042,9.3770,0.4437,8.9333,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.195532600,0.4862,0.4862,0.0000,0.2479,0.3069,0.1288,0.1781,1.8605,9.0043,7.2597,10735.1220,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.196018800,2.3888,2.3888,0.0000,0.0686,2.7314,1.7849,0.9465,10.3786,11.9877,-8.5181,10735.6082,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.198407600,9.0593,9.0593,0.0000,0.4145,9.0447,0.5740,8.4707,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.207466900,2.2747,2.2747,0.0000,0.4028,2.0135,0.2408,1.7727,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.209741600,7.4448,7.4448,0.0000,0.1446,7.3653,0.1264,7.2389,8.6435,11.7605,1.7351,10749.3310,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.217186400,0.3709,0.3709,0.0000,0.0651,1.4732,1.4732,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.217557300,9.7997,9.7997,0.0000,1.1963,8.7180,0.2589,8.4591,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.227357000,1.0914,1.0914,0.0000,0.1283,1.0360,0.2237,0.8123,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.228448400,0.1421,0.1421,0.0000,0.0757,0.0835,0.0640,0.0195,1.6972,18.7146,6.9463,10768.0378,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.228590500,10.3068,10.3068,0.0000,0.0171,10.9966,2.3125,8.6841,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.238897300,2.1359,2.1359,0.0000,0.7107,1.7520,0.4622,1.2898,9.9629,2.8573,-8.2657,10778.4867,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.241033200,9.4259,9.4259,0.0000,0.3298,9.2166,0.2061,9.0105,10.6843,9.2595,-0.7214,10780.6226,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.250459100,1.5716,1.5716,0.0000,0.1205,1.6916,1.4486,0.2430,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.252030700,0.6559,0.6559,0.0000,0.2435,0.6725,0.3872,0.2853,8.9463,1.2320,1.7380,10791.6201,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.252686600,8.5166,8.5166,0.0000,0.2638,8.3009,0.1879,8.1130,9.5224,10.8946,-0.5761,10792.2760,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.261203200,0.8329,0.8329,0.0000,0.0481,1.5127,1.5127,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.262036100,3.2279,3.2279,0.0000,0.7330,3.0325,0.8467,2.1858,11.0675,12.1411,-1.5451,10801.6255,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.265264000,8.7750,8.7750,0.0000,0.5413,8.7167,0.6648,8.0519,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.274039000,2.9076,2.9076,0.0000,0.4875,2.5198,0.2319,2.2879,11.2057,0.4046,-0.1382,10813.6284,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.276946600,7.4132,7.4132,0.0000,0.1028,7.3752,0.1639,7.2113,8.7027,10.8968,2.5030,10816.5360,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.284359800,0.2637,0.2637,0.0000,0.0648,1.3783,1.3783,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.284623500,9.5809,9.5809,0.0000,1.1963,8.7072,0.4889,8.2183,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.294204400,1.2199,1.2199,0.0000,0.3258,0.9133,0.0717,0.8416,2.3417,12.9487,6.3610,10833.7938,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.295424300,0.5702,0.5702,0.0000,0.0192,1.6588,1.6588,0.0000,14.0705,6.0820,-11.7288,10835.0137,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.295994500,10.3469,10.3469,0.0000,1.1133,9.3691,0.3904,8.9787,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.306341400,1.7606,1.7606,0.0000,0.1758,2.1730,0.7510,1.4220,9.2354,4.0350,4.8351,10845.9308,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.308102000,8.7702,8.7702,0.0000,0.5917,8.3313,0.3622,7.9691,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.316872200,1.4970,1.4970,0.0000,0.1576,1.4713,0.2239,1.2474,2.7396,8.2238,6.4958,10856.4616,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.318369200,1.0735,1.0735,0.0000,0.1319,1.6725,1.6725,0.0000,9.4664,1.6518,-6.7268,10857.9586,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.319442700,8.8774,8.8774,0.0000,0.7360,8.1903,0.1777,8.0126,10.0447,10.4995,-0.5783,10859.0321,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.328320100,0.3781,0.3781,0.0000,0.0489,1.1622,1.1622,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.328698200,4.2628,4.2628,0.0000,0.8365,3.5215,0.2276,3.2939,11.2887,4.1617,-1.2440,10868.2876,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.332961000,8.0388,8.0388,0.0000,0.0935,8.4544,0.7519,7.7025,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.340999800,1.7920,1.7920,0.0000,0.5153,1.3735,0.1956,1.1779,3.1488,7.8607,8.1399,10880.5892,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.342791800,0.6532,0.6532,0.0000,0.0968,1.4888,1.4888,0.0000,9.2175,12.2667,-6.0687,10882.3812,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.343445000,7.6955,7.6955,0.0000,0.9366,7.4049,0.7929,6.6120,20.8310,0.8739,-11.6135,10883.0344,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.351140500,10.4600,10.4600,0.0000,0.6508,10.3447,0.7088,9.6359,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.361600500,2.1326,2.1326,0.0000,2.3705,0.0560,0.0560,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.363733100,0.1848,0.1848,0.0000,0.0000,1.8288,0.3317,1.4971,1.4168,12.7896,19.4142,10903.3225,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.363917900,9.9580,9.9580,0.0000,0.1091,10.5280,2.1309,8.3971,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.373875900,1.1302,1.1302,0.0000,0.6820,0.6551,0.3172,0.3379,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.375006100,1.3048,1.3048,0.0000,0.2098,1.1400,0.1110,1.0290,2.9334,16.5323,-1.5166,10914.5955,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.376310900,7.1167,7.1167,0.0000,0.0450,7.3082,1.8737,5.4345,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.383427600,3.5397,3.5397,0.0000,0.2411,3.8929,0.7303,3.1626,11.0442,4.8604,-8.1108,10923.0170,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.386967300,9.0839,9.0839,0.0000,0.5982,8.6425,0.4035,8.2390,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.396051200,2.1929,2.1929,0.0000,0.1600,2.1231,0.1906,1.9325,3.2810,7.2353,7.7632,10935.6406,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.398244100,0.7890,0.7890,0.0000,0.0902,1.5758,1.5758,0.0000,8.3234,12.1187,-5.0424,10937.8335,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.399033100,8.8099,8.8099,0.0000,0.8798,8.2085,0.5683,7.6402,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.407843000,2.7220,2.7220,0.0000,0.2835,3.1236,0.8685,2.2551,10.8432,0.4864,-2.5198,10947.4324,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.410565000,7.4233,7.4233,0.0000,0.6902,6.8130,0.2186,6.5944,8.6076,11.6684,2.2356,10950.1544,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.417988300,0.4989,0.4989,0.0000,0.0799,1.6758,1.6758,0.0000,12.8527,1.0080,-4.2451,10957.5777,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.418487200,10.4008,10.4008,0.0000,1.2616,9.7648,0.8538,8.9110,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.428888000,0.8408,0.8408,0.0000,0.6295,0.7274,0.6289,0.0985,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.429728800,0.5757,0.5757,0.0000,0.5161,0.1278,0.1278,0.0000,2.1202,12.5492,10.7325,10969.3182,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.430304500,11.3575,11.3575,0.0000,0.0682,11.8959,2.1178,9.7781,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.441662000,1.1326,1.1326,0.0000,0.6115,0.9475,0.5708,0.3767,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:29.442794600,0.4679,0.4679,0.0000,0.4264,0.0724,0.0724,0.0000,1.6036,22.5412,0.5166,10982.3840,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:29.443262500,7.6141,7.6141,0.0000,0.0309,7.7636,1.3354,6.4282,NA,NA,NA,NA,NA,NA,NA
