Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.228539200,0.9356,0.9356,0.0000,0.0287,1.8936,1.8936,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.229474800,1.4593,1.4593,0.0000,0.9899,0.6195,0.3189,0.3006,12.4627,10.3263,-1.5334,5707.2639,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.230934100,7.6561,7.6561,0.0000,0.1548,7.6359,0.3205,7.3154,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.238590200,11.6502,11.6502,0.0000,0.1375,11.8604,0.5210,11.3394,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.250240400,0.7041,0.7041,0.0000,0.3515,0.4332,0.1534,0.2798,2.0234,7.8257,10.4393,5728.0295,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.250944500,0.4665,0.4665,0.0000,0.0806,1.6443,1.6443,0.0000,9.1450,1.9252,-7.1216,5728.7336,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.251411000,8.4560,8.4560,0.0000,1.2641,7.6409,0.6234,7.0175,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.259867000,0.7989,0.7989,0.0000,0.4699,0.3974,0.1708,0.2266,2.1477,10.2015,6.9973,5737.6561,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.260665900,0.5444,0.5444,0.0000,0.0684,1.8953,1.8953,0.0000,11.5503,12.1592,-9.4026,5738.4550,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.261210300,11.8210,11.8210,0.0000,1.4224,11.0908,0.8350,10.2558,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.273031300,0.6245,0.6245,0.0000,0.6992,0.3171,0.3171,0.0000,11.3441,0.3211,0.2062,5750.8204,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.273655800,9.6314,9.6314,0.0000,0.3894,9.3056,0.1194,9.1862,11.0407,11.7943,0.3034,5751.4449,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.283287200,0.6507,0.6507,0.0000,0.0636,1.8873,1.8873,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.283937900,2.7399,2.7399,0.0000,1.3052,1.5742,0.2855,1.2887,12.5529,0.3297,-1.5122,5761.7270,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.286677800,8.2473,8.2473,0.0000,0.1439,8.8338,0.8851,7.9487,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.294925100,0.7243,0.7243,0.0000,0.7304,0.0307,0.0307,0.0000,1.8954,17.8939,10.6575,5772.7142,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.295649400,1.8716,1.8716,0.0000,0.0368,2.2175,1.5904,0.6271,19.0650,5.0627,-17.1696,5773.4385,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.297521000,8.1032,8.1032,0.0000,0.3882,8.4349,0.8997,7.5352,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.305624200,11.7001,11.7001,0.0000,0.7238,11.6583,0.8253,10.8330,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.317324300,0.9969,0.9969,0.0000,1.3034,0.0214,0.0214,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.318321200,0.2257,0.2257,0.0000,0.0000,0.6156,0.5366,0.0790,1.4559,10.7930,17.6091,5796.1103,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.318546900,8.9171,8.9171,0.0000,0.1022,9.4566,1.8298,7.6268,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.327464000,1.3346,1.3346,0.0000,0.6474,0.7857,0.2583,0.5274,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.328798600,0.1250,0.1250,0.0000,0.0985,0.0473,0.0473,0.0000,1.7715,20.5244,-0.3156,5806.5877,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.328923600,10.0019,10.0019,0.0000,0.0208,10.6667,2.3921,8.2746,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.338925500,2.5089,2.5089,0.0000,0.6944,2.0113,0.3353,1.6760,12.1690,2.0152,-10.3975,5816.7146,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.341434400,10.0561,10.0561,0.0000,0.2013,10.3768,0.7703,9.6065,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.351490500,0.4417,0.4417,0.0000,0.5220,0.0442,0.0442,0.0000,1.6192,9.5285,10.5498,5829.2796,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.351932200,0.5465,0.5465,0.0000,0.1245,1.2762,1.2762,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.352478700,7.7187,7.7187,0.0000,0.8737,7.2467,0.6852,6.5615,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.360197400,1.2050,1.2050,0.0000,0.4065,0.8217,0.0889,0.7328,2.4408,18.8125,-0.8216,5837.9865,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.361402400,10.3570,10.3570,0.0000,0.0232,10.6318,1.6600,8.9718,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.371759400,0.7744,0.7744,0.0000,0.3033,0.6763,0.3440,0.3323,9.6913,4.4801,-7.2505,5849.5485,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.372533800,11.3311,11.3311,0.0000,0.2094,11.4025,0.4689,10.9336,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.383864900,0.3953,0.3953,0.0000,0.2871,0.1669,0.1093,0.0576,2.0659,7.6280,7.6254,5861.6540,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.384260200,0.4055,0.4055,0.0000,0.0587,0.4757,0.4757,0.0000,9.2986,1.7734,-7.2327,5862.0493,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.384665700,8.6299,8.6299,0.0000,0.1289,8.9653,1.7112,7.2541,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.393295600,0.7052,0.7052,0.0000,0.4690,0.2639,0.0885,0.1754,2.0366,10.3461,7.2620,5871.0847,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.394000800,0.4494,0.4494,0.0000,0.0277,1.4080,1.4080,0.0000,11.6775,12.1593,-9.6409,5871.7899,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.394450200,10.9578,10.9578,0.0000,0.9893,10.0961,0.3662,9.7299,23.3874,0.2364,-11.7099,5872.2393,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.405408000,0.5985,0.5985,0.0000,0.1307,0.6662,0.3338,0.3324,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.406006500,10.2751,10.2751,0.0000,10.6897,0.2411,0.2411,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.416281600,0.3427,0.3427,0.0000,0.0000,10.4863,0.5843,9.9020,1.7924,12.2290,21.5950,5894.0707,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.416624300,2.3383,2.3383,0.0000,0.3130,2.9298,2.1294,0.8004,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.418962600,9.0187,9.0187,0.0000,0.9085,8.3117,0.4642,7.8475,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.427981300,1.0065,1.0065,0.0000,0.2046,0.8214,0.0811,0.7403,2.3217,17.8963,-0.5293,5905.7704,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.428987800,2.3888,2.3888,0.0000,0.0195,2.7873,1.7234,1.0639,19.2115,4.9254,-16.8898,5906.7769,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.431376600,8.3164,8.3164,0.0000,0.4230,8.1994,0.4872,7.7122,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.439693000,10.6955,10.6955,0.0000,0.3092,10.5555,0.5941,9.9614,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.450388500,1.1309,1.1309,0.0000,1.4477,0.1687,0.1687,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.451519400,0.2627,0.2627,0.0000,0.0000,1.2747,0.4291,0.8456,1.6053,9.8707,17.6062,5929.3085,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.451782100,8.9444,8.9444,0.0000,0.2228,9.3621,1.8519,7.5102,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.460726500,1.0123,1.0123,0.0000,0.6452,0.3926,0.0913,0.3013,2.2689,9.4183,-0.6636,5938.5156,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.461738800,0.4033,0.4033,0.0000,0.0255,1.8048,1.8048,0.0000,10.6749,12.1343,-8.4060,5939.5279,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.462142100,12.9693,12.9693,0.0000,1.4314,11.7116,0.3907,11.3209,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.475111400,0.7069,0.7069,0.0000,0.1774,0.6368,0.2062,0.4306,9.4366,1.1886,1.2383,5952.9005,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.475818300,8.2561,8.2561,0.0000,0.1098,8.2063,0.1205,8.0858,9.9183,11.0398,-0.4817,5953.6074,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.484074400,0.3892,0.3892,0.0000,0.0600,0.6248,0.6248,0.0000,12.7020,1.0720,-2.7837,5961.8635,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.484463600,12.1823,12.1823,0.0000,0.2956,11.9071,0.9428,10.9643,13.3848,10.9959,-0.6828,5962.2527,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.496645900,0.4024,0.4024,0.0000,0.0204,1.6552,1.6552,0.0000,12.1984,8.6018,1.1864,5974.4350,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.497048300,10.6652,10.6652,0.0000,1.2785,9.7974,0.5671,9.2303,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.507713500,8.1843,8.1843,0.0000,0.4167,7.8416,0.1570,7.6846,9.7326,9.5635,2.4658,5985.5026,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.515897800,0.2953,0.2953,0.0000,0.0740,1.5093,1.5093,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.516193100,0.5307,0.5307,0.0000,1.2922,0.0072,0.0072,0.0000,10.8165,2.3337,-1.0839,5993.9822,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.516723800,10.2813,10.2813,0.0000,0.7681,10.0837,0.7381,9.3456,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.527005100,0.9186,0.9186,0.0000,1.0942,0.0862,0.0862,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.527923700,0.1476,0.1476,0.0000,0.0000,0.5193,0.3182,0.2011,1.4196,21.9645,9.3969,6005.7128,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.528071300,10.9104,10.9104,0.0000,0.1142,11.4396,1.8485,9.5911,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.538981700,2.0529,2.0529,0.0000,0.6479,1.5564,0.3824,1.1740,12.3261,69.1734,-10.9065,6016.7708,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.541034600,77.3345,77.3345,0.0000,0.1891,77.4738,0.4550,77.0188,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.618369100,0.8781,0.8781,0.0000,0.3326,0.6788,0.2830,0.3958,2.1121,6.6139,10.2140,6096.1582,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.619247200,1.1868,1.1868,0.0000,0.1333,1.2995,1.2995,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.620434000,5.1524,5.1524,0.0000,0.2486,4.9581,0.1020,4.8561,6.6611,15.3041,-4.5490,6098.2231,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.625586400,0.8466,0.8466,0.0000,0.0543,1.6127,1.6127,0.0000,16.8128,1.1330,-10.1517,6103.3755,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.626433000,5.0805,5.0805,0.0000,0.8247,4.7356,0.7119,4.0237,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.631513500,6.5919,6.5919,0.0000,0.4837,6.2337,0.3526,5.8811,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.638105400,4.1950,4.1950,0.0000,0.1316,4.3231,0.3909,3.9322,5.4268,17.1042,11.3860,6115.8945,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.642300400,0.6835,0.6835,0.0000,0.2597,1.8117,1.8117,0.0000,18.3360,3.1896,-12.9092,6120.0895,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.642983900,8.1286,8.1286,0.0000,1.3914,7.2085,0.7136,6.4949,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.651112500,10.6035,10.6035,0.0000,0.4759,10.6285,0.6127,10.0158,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.661716000,0.8639,0.8639,0.0000,0.5145,0.4972,0.2898,0.2074,2.1100,8.8681,16.2260,6139.5051,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.662579900,0.7961,0.7961,0.0000,0.1478,1.2943,1.2943,0.0000,10.1142,11.3905,-8.0042,6140.3690,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.663376000,7.6770,7.6770,0.0000,0.6499,7.2879,0.3942,6.8937,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.671053000,3.1427,3.1427,0.0000,0.2646,2.9612,0.2351,2.7261,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.674195700,8.3437,8.3437,0.0000,8.7397,0.0051,0.0051,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.682539400,0.2985,0.2985,0.0000,0.0000,8.6516,0.6755,7.9761,1.5452,10.7596,8.5690,6160.3285,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.682837900,3.5622,3.5622,0.0000,0.1026,3.6150,1.4085,2.2065,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.686400100,7.1872,7.1872,0.0000,0.1589,7.0799,0.1628,6.9171,8.4441,14.1796,-6.8989,6164.1892,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.693587300,1.4738,1.4738,0.0000,0.0516,1.7238,1.7238,0.0000,15.4365,1.3525,-6.9924,6171.3764,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.695061100,3.1780,3.1780,0.0000,0.3050,3.1641,0.4493,2.7148,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.698239100,6.6082,6.6082,0.0000,0.2962,6.5456,0.4474,6.0982,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.704847300,4.4709,4.4709,0.0000,0.2377,4.3466,0.2589,4.0877,5.5290,16.8983,9.9075,6182.6364,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.709318200,5.5917,5.5917,0.0000,0.1134,5.9156,1.4321,4.4835,17.9564,2.4833,-12.4274,6187.1073,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.714909900,1.5750,1.5750,0.0000,0.4723,1.3106,0.3146,0.9960,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.716484900,10.6514,10.6514,0.0000,0.2125,11.1947,1.0937,10.1010,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.727136300,1.4343,1.4343,0.0000,0.7614,0.8023,0.2278,0.5745,2.6216,9.6888,15.3348,6204.9254,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.728570600,0.5643,0.5643,0.0000,0.1294,1.1893,1.1893,0.0000,10.8761,3.9007,-8.2545,6206.3597,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.729134900,8.5913,8.5913,0.0000,0.7581,8.1901,0.4836,7.7065,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.737726200,3.1797,3.1797,0.0000,0.3611,3.5469,0.8908,2.6561,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.740905900,1.3117,1.3117,0.0000,0.7339,0.6461,0.1245,0.5216,2.4415,20.2712,8.4346,6218.6950,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.742217600,7.6932,7.6932,0.0000,0.0683,8.0256,1.5162,6.5094,21.4010,0.7621,-18.9595,6220.0067,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.749910800,3.1604,3.1604,0.0000,0.4055,2.8891,0.3254,2.5637,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.753071200,9.1841,9.1841,0.0000,0.1371,9.3052,0.4095,8.8957,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.762255300,0.9831,0.9831,0.0000,0.2670,0.7949,0.1472,0.6477,2.1254,12.4321,19.2756,6240.0444,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.763238400,7.0612,7.0612,0.0000,0.0788,7.2330,1.3522,5.8808,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.770299600,1.6927,1.6927,0.0000,0.2557,1.8797,0.5843,1.2954,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.771992300,3.5828,3.5828,0.0000,0.4478,3.1951,0.1486,3.0465,4.8205,17.1668,-2.6951,6249.7814,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.775575100,6.9924,6.9924,0.0000,0.0601,7.1318,1.4151,5.7167,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.782567500,1.8486,1.8486,0.0000,0.2040,2.2038,0.6573,1.5465,11.4121,4.0965,-6.5916,6260.3566,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.784416100,10.5166,10.5166,0.0000,0.5627,10.0850,0.2447,9.8403,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.794932700,1.4566,1.4566,0.0000,1.8225,0.1583,0.1583,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.796389300,0.2849,0.2849,0.0000,0.0000,1.6832,0.4840,1.1992,1.6868,19.2920,9.7253,6274.1784,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.796674200,9.0120,9.0120,0.0000,0.2393,8.9251,1.5034,7.4217,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.805686200,1.7849,1.7849,0.0000,0.1574,2.0680,0.5557,1.5123,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.807471100,8.2519,8.2519,0.0000,8.7548,0.0352,0.0352,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.815723000,0.4448,0.4448,0.0000,0.0000,8.3093,0.6597,7.6496,1.6451,11.8912,0.0417,6293.5121,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.816167800,3.7861,3.7861,0.0000,0.0933,3.8656,1.3731,2.4925,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.819953900,7.8455,7.8455,0.0000,0.1774,7.9258,0.4153,7.5105,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:08.827799400,0.3116,0.3116,0.0000,0.2577,0.1151,0.1151,0.0000,1.4599,19.3748,0.1852,6305.5885,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.828111000,3.2039,3.2039,0.0000,0.0612,3.6154,1.5178,2.0976,20.5231,4.1083,-19.0632,6305.9001,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:08.831314900,8.3806,8.3806,0.0000,0.4759,8.0565,0.4260,7.6305,NA,NA,NA,NA,NA,NA,NA
