2025-12-16 16:15:41 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-18 11:22:41 - widgets.spotify_bars_gl_overlay - DEBUG    - [SPOTIFY_VIS] paintGL path: shader
2025-12-18 11:22:41 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.457 Bars: [0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00]
2025-12-18 11:22:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.884 Bars: [0.04 0.06 0.10 0.14 0.17 0.18 0.21 0.24 0.21 0.18 0.17 0.14 0.10 0.06 0.04]
2025-12-18 11:22:43 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.252 Bars: [0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00]
2025-12-18 11:22:44 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=4682.9ms, frames=204, avg_fps=43.6, dt_min=11.17ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:22:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.885 Bars: [0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00]
2025-12-18 11:22:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.175 Bars: [0.00 0.03 0.05 0.08 0.08 0.05 0.03 0.00 0.03 0.05 0.08 0.08 0.05 0.03 0.00]
2025-12-18 11:22:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.335 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-18 11:22:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.937 Bars: [0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00]
2025-12-18 11:22:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.473 Bars: [0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00]
2025-12-18 11:22:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.140 Bars: [0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00]
2025-12-18 11:22:49 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=9713.5ms, frames=469, avg_fps=48.3, dt_min=11.17ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:22:49 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=47.43ms, min=22.32ms, max=652.79ms
2025-12-18 11:22:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.028 Bars: [0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00]
2025-12-18 11:22:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.587 Bars: [0.00 0.03 0.07 0.10 0.10 0.07 0.03 0.00 0.03 0.07 0.10 0.10 0.07 0.03 0.00]
2025-12-18 11:22:51 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.794 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-18 11:22:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.128 Bars: [0.01 0.04 0.08 0.12 0.12 0.10 0.07 0.05 0.07 0.10 0.12 0.12 0.08 0.04 0.01]
2025-12-18 11:22:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.160 Bars: [0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00]
2025-12-18 11:22:54 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=14735.0ms, frames=676, avg_fps=45.9, dt_min=11.17ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:22:54 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=67.96ms, min=-1.55ms, max=652.79ms
2025-12-18 11:22:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.141 Bars: [0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00 0.04 0.08 0.12 0.12 0.08 0.04 0.00]
2025-12-18 11:22:55 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.172 Bars: [0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00]
2025-12-18 11:22:56 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.571 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-18 11:22:57 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.452 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-18 11:22:58 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.571 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.01 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-18 11:22:59 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=19751.6ms, frames=889, avg_fps=45.0, dt_min=11.16ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:22:59 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.349 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-18 11:22:59 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.681 Bars: [0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00]
2025-12-18 11:23:00 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.122 Bars: [0.00 0.04 0.09 0.13 0.13 0.09 0.04 0.00 0.04 0.09 0.13 0.13 0.09 0.04 0.00]
2025-12-18 11:23:00 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.280 Bars: [0.00 0.01 0.02 0.03 0.03 0.02 0.01 0.00 0.01 0.02 0.03 0.03 0.02 0.01 0.00]
2025-12-18 11:23:01 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.110 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-18 11:23:02 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.773 Bars: [0.00 0.03 0.06 0.08 0.08 0.06 0.03 0.00 0.03 0.06 0.08 0.08 0.06 0.03 0.00]
2025-12-18 11:23:02 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.291 Bars: [0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00]
2025-12-18 11:23:03 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.960 Bars: [0.00 0.06 0.11 0.17 0.17 0.11 0.06 0.00 0.06 0.11 0.17 0.17 0.11 0.06 0.00]
2025-12-18 11:23:04 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=24755.6ms, frames=1188, avg_fps=48.0, dt_min=11.16ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:23:04 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.459 Bars: [0.00 0.12 0.23 0.35 0.35 0.23 0.12 0.00 0.12 0.23 0.35 0.35 0.23 0.12 0.00]
2025-12-18 11:23:04 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.826 Bars: [0.00 0.09 0.17 0.26 0.26 0.17 0.09 0.00 0.09 0.17 0.26 0.26 0.17 0.09 0.00]
2025-12-18 11:23:05 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.724 Bars: [0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00 0.05 0.10 0.14 0.14 0.10 0.05 0.00]
2025-12-18 11:23:06 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.027 Bars: [0.00 0.09 0.17 0.26 0.26 0.17 0.09 0.00 0.09 0.17 0.26 0.26 0.17 0.09 0.00]
2025-12-18 11:23:07 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.276 Bars: [0.00 0.09 0.18 0.27 0.27 0.18 0.09 0.00 0.09 0.18 0.27 0.27 0.18 0.09 0.00]
2025-12-18 11:23:08 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.803 Bars: [0.00 0.09 0.18 0.28 0.28 0.18 0.09 0.00 0.09 0.18 0.28 0.28 0.18 0.09 0.00]
2025-12-18 11:23:08 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.454 Bars: [0.05 0.04 0.04 0.03 0.02 0.01 0.01 0.00 0.01 0.01 0.02 0.03 0.04 0.04 0.05]
2025-12-18 11:23:09 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=29773.1ms, frames=1426, avg_fps=47.9, dt_min=11.16ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:23:09 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.740 Bars: [0.03 0.02 0.02 0.02 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.02 0.02 0.02 0.03]
2025-12-18 11:23:10 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.167 Bars: [0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00]
2025-12-18 11:23:11 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.682 Bars: [0.02 0.02 0.02 0.03 0.03 0.02 0.01 0.00 0.01 0.02 0.03 0.03 0.02 0.02 0.02]
2025-12-18 11:23:12 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.321 Bars: [0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00]
2025-12-18 11:23:13 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.267 Bars: [0.04 0.10 0.17 0.25 0.29 0.28 0.27 0.28 0.27 0.28 0.29 0.25 0.17 0.10 0.04]
2025-12-18 11:23:14 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=34777.0ms, frames=1651, avg_fps=47.5, dt_min=11.16ms, dt_max=78.60ms, bar_count=15
2025-12-18 11:23:14 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.054 Bars: [0.00 0.05 0.09 0.14 0.14 0.09 0.05 0.00 0.05 0.09 0.14 0.14 0.09 0.05 0.00]
2025-12-18 11:23:15 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.300 Bars: [0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00 0.02 0.03 0.05 0.05 0.03 0.02 0.00]
2025-12-18 11:23:15 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.858 Bars: [0.07 0.11 0.16 0.23 0.29 0.34 0.41 0.50 0.41 0.34 0.29 0.23 0.16 0.11 0.07]
2025-12-18 11:23:16 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.920 Bars: [0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00 0.04 0.07 0.11 0.11 0.07 0.04 0.00]
2025-12-18 11:23:17 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.951 Bars: [0.01 0.03 0.07 0.10 0.10 0.07 0.03 0.00 0.03 0.07 0.10 0.10 0.07 0.03 0.01]
2025-12-18 11:23:18 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.451 Bars: [0.02 0.03 0.05 0.07 0.09 0.10 0.12 0.14 0.12 0.10 0.09 0.07 0.05 0.03 0.02]
2025-12-18 11:23:19 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=39801.6ms, frames=1886, avg_fps=47.4, dt_min=11.16ms, dt_max=80.22ms, bar_count=15
2025-12-18 11:23:24 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=44818.4ms, frames=2153, avg_fps=48.0, dt_min=11.12ms, dt_max=84.19ms, bar_count=15
2025-12-18 11:23:25 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.100 Bars: [0.03 0.04 0.07 0.10 0.10 0.12 0.16 0.21 0.16 0.12 0.10 0.10 0.07 0.04 0.03]
2025-12-18 11:23:27 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.822 Bars: [0.05 0.08 0.11 0.16 0.20 0.23 0.28 0.34 0.28 0.23 0.20 0.16 0.11 0.08 0.05]
2025-12-18 11:23:27 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.322 Bars: [0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00 0.01 0.01 0.02 0.02 0.01 0.01 0.00]
2025-12-18 11:23:28 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.102 Bars: [0.01 0.04 0.08 0.12 0.12 0.08 0.07 0.09 0.07 0.08 0.12 0.12 0.08 0.04 0.01]
2025-12-18 11:23:29 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=118.7ms, frames=2, avg_fps=16.9, dt_min=25.88ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:29 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.818 Bars: [0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00 0.03 0.06 0.09 0.09 0.06 0.03 0.00]
2025-12-18 11:23:30 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.587 Bars: [0.01 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.04 0.04 0.03 0.03 0.02 0.01 0.01]
2025-12-18 11:23:31 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.386 Bars: [0.07 0.08 0.12 0.16 0.22 0.28 0.37 0.46 0.37 0.28 0.22 0.16 0.12 0.08 0.07]
2025-12-18 11:23:32 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.150 Bars: [0.01 0.02 0.02 0.03 0.04 0.06 0.07 0.10 0.07 0.06 0.04 0.03 0.02 0.02 0.01]
2025-12-18 11:23:32 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.658 Bars: [0.00 0.01 0.02 0.03 0.03 0.02 0.01 0.01 0.01 0.02 0.03 0.03 0.02 0.01 0.00]
2025-12-18 11:23:33 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.419 Bars: [0.01 0.01 0.02 0.03 0.03 0.03 0.03 0.04 0.03 0.03 0.03 0.03 0.02 0.01 0.01]
2025-12-18 11:23:34 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.824 Bars: [0.01 0.02 0.03 0.05 0.06 0.06 0.08 0.09 0.08 0.06 0.06 0.05 0.03 0.02 0.01]
2025-12-18 11:23:34 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=5129.6ms, frames=282, avg_fps=55.0, dt_min=11.11ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:34 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.629 Bars: [0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00]
2025-12-18 11:23:35 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.846 Bars: [0.00 0.06 0.12 0.19 0.19 0.12 0.06 0.01 0.06 0.12 0.19 0.19 0.12 0.06 0.00]
2025-12-18 11:23:36 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.983 Bars: [0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01]
2025-12-18 11:23:36 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.460 Bars: [0.00 0.01 0.02 0.03 0.03 0.02 0.01 0.00 0.01 0.02 0.03 0.03 0.02 0.01 0.00]
2025-12-18 11:23:37 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.581 Bars: [0.04 0.05 0.06 0.09 0.12 0.16 0.21 0.27 0.21 0.16 0.12 0.09 0.06 0.05 0.04]
2025-12-18 11:23:38 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.291 Bars: [0.06 0.09 0.14 0.21 0.25 0.28 0.32 0.37 0.32 0.28 0.25 0.21 0.14 0.09 0.06]
2025-12-18 11:23:38 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.591 Bars: [0.13 0.15 0.21 0.29 0.39 0.51 0.66 0.85 0.66 0.51 0.39 0.29 0.21 0.15 0.13]
2025-12-18 11:23:39 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=10139.5ms, frames=566, avg_fps=55.8, dt_min=11.11ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:39 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.781 Bars: [0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.06 0.05 0.04 0.03 0.02 0.01 0.01 0.01]
2025-12-18 11:23:40 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.058 Bars: [0.02 0.02 0.02 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.02 0.02 0.02]
2025-12-18 11:23:40 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.712 Bars: [0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00]
2025-12-18 11:23:41 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.565 Bars: [0.12 0.18 0.28 0.40 0.49 0.57 0.66 0.79 0.66 0.57 0.49 0.40 0.28 0.18 0.12]
2025-12-18 11:23:41 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.079 Bars: [0.02 0.02 0.03 0.05 0.06 0.08 0.11 0.14 0.11 0.08 0.06 0.05 0.03 0.02 0.02]
2025-12-18 11:23:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.831 Bars: [0.03 0.05 0.08 0.12 0.14 0.15 0.16 0.18 0.16 0.15 0.14 0.12 0.08 0.05 0.03]
2025-12-18 11:23:42 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.158 Bars: [0.04 0.06 0.09 0.13 0.17 0.20 0.24 0.30 0.24 0.20 0.17 0.13 0.09 0.06 0.04]
2025-12-18 11:23:43 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.776 Bars: [0.00 0.06 0.13 0.19 0.19 0.13 0.07 0.02 0.07 0.13 0.19 0.19 0.13 0.06 0.00]
2025-12-18 11:23:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.466 Bars: [0.00 0.07 0.14 0.22 0.22 0.14 0.07 0.00 0.07 0.14 0.22 0.22 0.14 0.07 0.00]
2025-12-18 11:23:44 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=15147.3ms, frames=866, avg_fps=57.2, dt_min=11.11ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:44 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] AudioLag metrics: last=15.73ms, min=-1.55ms, max=652.79ms
2025-12-18 11:23:44 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.126 Bars: [0.01 0.04 0.07 0.10 0.11 0.10 0.10 0.09 0.10 0.10 0.11 0.10 0.07 0.04 0.01]
2025-12-18 11:23:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.647 Bars: [0.00 0.03 0.06 0.08 0.08 0.06 0.03 0.00 0.03 0.06 0.08 0.08 0.06 0.03 0.00]
2025-12-18 11:23:45 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.813 Bars: [0.05 0.06 0.08 0.11 0.15 0.20 0.27 0.35 0.27 0.20 0.15 0.11 0.08 0.06 0.05]
2025-12-18 11:23:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.051 Bars: [0.02 0.01 0.02 0.02 0.03 0.04 0.06 0.08 0.06 0.04 0.03 0.02 0.02 0.01 0.02]
2025-12-18 11:23:46 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.705 Bars: [0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00]
2025-12-18 11:23:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.325 Bars: [0.06 0.07 0.09 0.13 0.17 0.23 0.30 0.38 0.30 0.23 0.17 0.13 0.09 0.07 0.06]
2025-12-18 11:23:47 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.157 Bars: [0.01 0.05 0.09 0.13 0.14 0.12 0.11 0.10 0.11 0.12 0.14 0.13 0.09 0.05 0.01]
2025-12-18 11:23:48 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.900 Bars: [0.04 0.05 0.08 0.11 0.14 0.17 0.21 0.27 0.21 0.17 0.14 0.11 0.08 0.05 0.04]
2025-12-18 11:23:48 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.616 Bars: [0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00 0.02 0.04 0.06 0.06 0.04 0.02 0.00]
2025-12-18 11:23:49 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=20155.3ms, frames=1170, avg_fps=58.0, dt_min=11.11ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.603 Bars: [0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00]
2025-12-18 11:23:49 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.158 Bars: [0.10 0.12 0.16 0.22 0.30 0.40 0.52 0.67 0.52 0.40 0.30 0.22 0.16 0.12 0.10]
2025-12-18 11:23:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.659 Bars: [0.15 0.20 0.28 0.40 0.53 0.65 0.82 1.00 0.82 0.65 0.53 0.40 0.28 0.20 0.15]
2025-12-18 11:23:50 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.215 Bars: [0.13 0.15 0.20 0.28 0.39 0.53 0.69 0.89 0.69 0.53 0.39 0.28 0.20 0.15 0.13]
2025-12-18 11:23:51 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.489 Bars: [0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.01]
2025-12-18 11:23:51 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.487 Bars: [0.00 0.02 0.05 0.07 0.07 0.05 0.02 0.02 0.02 0.05 0.07 0.07 0.05 0.02 0.00]
2025-12-18 11:23:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.332 Bars: [0.03 0.03 0.04 0.05 0.07 0.10 0.13 0.17 0.13 0.10 0.07 0.05 0.04 0.03 0.03]
2025-12-18 11:23:52 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.721 Bars: [0.00 0.01 0.02 0.04 0.04 0.02 0.01 0.01 0.01 0.02 0.04 0.04 0.02 0.01 0.00]
2025-12-18 11:23:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.220 Bars: [0.04 0.06 0.09 0.11 0.11 0.07 0.04 0.01 0.04 0.07 0.11 0.11 0.09 0.06 0.04]
2025-12-18 11:23:53 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.516 Bars: [0.07 0.09 0.15 0.21 0.26 0.30 0.38 0.47 0.38 0.30 0.26 0.21 0.15 0.09 0.07]
2025-12-18 11:23:54 - widgets.spotify_visualizer_widget - INFO     - [PERF] [SPOTIFY_VIS] Tick metrics: duration=25163.2ms, frames=1483, avg_fps=58.9, dt_min=11.11ms, dt_max=92.78ms, bar_count=15
2025-12-18 11:23:54 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.546 Bars: [0.03 0.03 0.04 0.06 0.08 0.11 0.14 0.17 0.14 0.11 0.08 0.06 0.04 0.03 0.03]
2025-12-18 11:23:55 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.215 Bars: [0.04 0.05 0.08 0.11 0.14 0.17 0.22 0.27 0.22 0.17 0.14 0.11 0.08 0.05 0.04]
2025-12-18 11:23:55 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.603 Bars: [0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00 0.05 0.10 0.15 0.15 0.10 0.05 0.00]
2025-12-18 11:23:56 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.747 Bars: [0.01 0.01 0.01 0.02 0.03 0.04 0.05 0.06 0.05 0.04 0.03 0.02 0.01 0.01 0.01]
2025-12-18 11:23:56 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.402 Bars: [0.12 0.13 0.16 0.21 0.28 0.35 0.46 0.58 0.46 0.35 0.28 0.21 0.16 0.13 0.12]
2025-12-18 11:23:57 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.835 Bars: [0.09 0.13 0.18 0.26 0.33 0.40 0.49 0.59 0.49 0.40 0.33 0.26 0.18 0.13 0.09]
2025-12-18 11:23:57 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=1.669 Bars: [0.00 0.02 0.04 0.07 0.07 0.04 0.02 0.00 0.02 0.04 0.07 0.07 0.04 0.02 0.00]
2025-12-18 11:23:58 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=2.562 Bars: [0.12 0.15 0.21 0.30 0.40 0.51 0.65 0.81 0.65 0.51 0.40 0.30 0.21 0.15 0.12]
2025-12-18 11:23:58 - widgets.spotify_visualizer_widget - INFO     - [DEBUG] raw_bass=0.449 Bars: [0.00 0.02 0.03 0.05 0.05 0.04 0.03 0.02 0.03 0.04 0.05 0.05 0.03 0.02 0.00]
