2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.2ms, frames=12, avg_fps=20.0, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.7ms, frames=12, avg_fps=19.9, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.8ms, frames=12, avg_fps=19.9, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.3ms, frames=12, avg_fps=19.8, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.3ms, frames=12, avg_fps=19.7, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.9ms, frames=12, avg_fps=19.7, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.5ms, frames=13, avg_fps=20.7, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.6ms, frames=13, avg_fps=20.7, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.6ms, frames=13, avg_fps=20.6, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.2ms, frames=13, avg_fps=20.6, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.7ms, frames=13, avg_fps=20.5, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.7ms, frames=13, avg_fps=20.5, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=636.3ms, frames=13, avg_fps=20.4, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.8ms, frames=13, avg_fps=20.3, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=640.4ms, frames=13, avg_fps=20.3, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.9ms, frames=13, avg_fps=20.3, dt_min=9.18ms, dt_max=91.49ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=644.5ms, frames=13, avg_fps=20.2, dt_min=9.18ms, dt_max=84.14ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.9ms, frames=13, avg_fps=21.6, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.4ms, frames=13, avg_fps=21.6, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.0ms, frames=13, avg_fps=21.5, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.0ms, frames=13, avg_fps=21.5, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.5ms, frames=13, avg_fps=21.4, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.6ms, frames=13, avg_fps=21.3, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.6ms, frames=13, avg_fps=21.3, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.6ms, frames=13, avg_fps=21.2, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.1ms, frames=13, avg_fps=21.1, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.1ms, frames=13, avg_fps=21.1, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.6ms, frames=13, avg_fps=21.0, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.1ms, frames=13, avg_fps=21.0, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.7ms, frames=13, avg_fps=20.9, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.7ms, frames=13, avg_fps=20.9, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.7ms, frames=13, avg_fps=20.8, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.8ms, frames=13, avg_fps=20.8, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.8ms, frames=13, avg_fps=20.7, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.3ms, frames=12, avg_fps=20.0, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.4ms, frames=13, avg_fps=20.5, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.9ms, frames=13, avg_fps=20.4, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=638.4ms, frames=13, avg_fps=20.4, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.6ms, frames=13, avg_fps=20.3, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.2ms, frames=13, avg_fps=20.3, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.8ms, frames=13, avg_fps=20.2, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.4ms, frames=14, avg_fps=22.3, dt_min=7.22ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.0ms, frames=14, avg_fps=22.3, dt_min=8.25ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.5ms, frames=14, avg_fps=22.2, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.5ms, frames=14, avg_fps=22.2, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.6ms, frames=14, avg_fps=22.1, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.1ms, frames=14, avg_fps=23.3, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.1ms, frames=14, avg_fps=23.3, dt_min=9.71ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.7ms, frames=14, avg_fps=23.2, dt_min=9.71ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.2ms, frames=14, avg_fps=23.1, dt_min=9.71ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.9ms, frames=15, avg_fps=23.8, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.4ms, frames=15, avg_fps=23.7, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.8ms, frames=15, avg_fps=23.7, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=636.3ms, frames=15, avg_fps=23.6, dt_min=8.70ms, dt_max=84.34ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.8ms, frames=14, avg_fps=22.4, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=625.3ms, frames=14, avg_fps=22.4, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.7ms, frames=14, avg_fps=22.3, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.3ms, frames=14, avg_fps=22.2, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.3ms, frames=14, avg_fps=22.2, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.8ms, frames=14, avg_fps=22.1, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=634.2ms, frames=14, avg_fps=22.1, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.3ms, frames=14, avg_fps=22.0, dt_min=9.18ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.1ms, frames=14, avg_fps=23.0, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=610.1ms, frames=14, avg_fps=22.9, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.1ms, frames=14, avg_fps=22.9, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.6ms, frames=14, avg_fps=22.8, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.7ms, frames=14, avg_fps=22.8, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=615.7ms, frames=14, avg_fps=22.7, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=618.7ms, frames=14, avg_fps=22.6, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.3ms, frames=14, avg_fps=22.5, dt_min=10.21ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.8ms, frames=14, avg_fps=22.5, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.3ms, frames=14, avg_fps=22.4, dt_min=10.21ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.5ms, frames=15, avg_fps=24.9, dt_min=6.63ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.0ms, frames=15, avg_fps=24.8, dt_min=8.13ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=606.0ms, frames=15, avg_fps=24.8, dt_min=8.13ms, dt_max=93.00ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.2ms, frames=15, avg_fps=25.0, dt_min=8.31ms, dt_max=85.35ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.2ms, frames=15, avg_fps=25.0, dt_min=8.31ms, dt_max=85.35ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.4ms, frames=15, avg_fps=24.2, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=621.6ms, frames=15, avg_fps=24.1, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.2ms, frames=15, avg_fps=24.1, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=624.7ms, frames=15, avg_fps=24.0, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.2ms, frames=15, avg_fps=24.0, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=627.7ms, frames=15, avg_fps=23.9, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.8ms, frames=15, avg_fps=23.8, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
2025-12-15 13:45:43 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=631.8ms, frames=16, avg_fps=25.3, dt_min=6.63ms, dt_max=91.99ms, active_count=0, fps_target=60
